In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL19;SrcEEnumLiteral.allInstances()->forAll(e | TrgOperation.allInstances()->select(op|not op.name.oclIsUndefined())->one(op | Sequence{1..op.name.size()}->exists(i | Sequence{i..op.name.size()}->exists(j | op.name.substring(i,j)=e.name and SrcEEnum.allInstances()->one(en | TrgSort.allInstances()->one(s | Sequence{1..s.name.size()}->exists(k | Sequence{k..s.name.size()}->exists(l | s.name.substring(k,l)=en.name and op.coarity=s ))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL19;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564
OCL20;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.5128205128205128;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.02564102564102564;0.02564102564102564;0.46153846153846156;0.1794871794871795;0.02564102564102564
OCL38;0.1794871794871795;0.46153846153846156;0.1794871794871795;0.46153846153846156;0.5128205128205128;0.1794871794871795;0.05128205128205128;0.46153846153846156;0.46153846153846156;0.1794871794871795;0.46153846153846156;0.46153846153846156;0.1794871794871795;0.05128205128205128;0.1794871794871795;0.1794871794871795;0.3333333333333333;0.02564102564102564

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL19;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.5384615384615384;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.48717948717948717;0.05128205128205128;1.0;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128
OCL20;1.0;0.48717948717948717;0.48717948717948717;0.48717948717948717;1.0;1.0;0.48717948717948717;0.48717948717948717;0.48717948717948717;1.0;0.48717948717948717;0.48717948717948717;0.48717948717948717;0.23076923076923078;1.0;0.48717948717948717;0.20512820512820512;0.5128205128205128
OCL38;0.20512820512820512;0.48717948717948717;0.48717948717948717;0.48717948717948717;0.717948717948718;0.20512820512820512;0.48717948717948717;0.48717948717948717;0.48717948717948717;0.20512820512820512;0.48717948717948717;0.48717948717948717;0.20512820512820512;0.07692307692307693;0.20512820512820512;0.48717948717948717;0.358974358974359;0.23076923076923078

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL19;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.5256410256410255;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.2564102564102564;0.038461538461538464;0.5256410256410257;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.038461538461538464
OCL20;0.5128205128205128;0.47435897435897434;0.47435897435897434;0.47435897435897434;0.7564102564102564;0.5128205128205128;0.47435897435897434;0.47435897435897434;0.47435897435897434;0.5128205128205128;0.47435897435897434;0.47435897435897434;0.47435897435897434;0.12820512820512822;0.5128205128205128;0.47435897435897434;0.1923076923076923;0.2692307692307692
OCL38;0.1923076923076923;0.47435897435897434;0.3333333333333333;0.47435897435897434;0.6153846153846154;0.1923076923076923;0.2692307692307692;0.47435897435897434;0.47435897435897434;0.1923076923076923;0.47435897435897434;0.47435897435897434;0.1923076923076923;0.0641025641025641;0.1923076923076923;0.3333333333333333;0.34615384615384615;0.12820512820512822
